title,author,supervisors,date,faculty,program,type,language,abstract,keywords
I am what I think others think I am: De relatie tussen gereflecteerde zelf en de ontwikkeling van een laag zelfvertrouwen over verschillende leeftijden in de adolescentie,"Wahle, Joey","['Cruijsen, L.W.P. van der', 'Peper, J.S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Hebben leeftijd, geslacht en snelheid van tekstpresentatie invloed op tekstbegrip?","Ait Khouya Lahsen, H.","['Bakker-van den Berg, A.', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Het achtergebleven eudaimonia: waarom de Europese Unie een legitimiteitstekort heeft,"Fülöp-Laczi, Celine","['Oversloot, J.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
The influence of different types of oral contraceptives on premenstual symptoms,"Eijck, L.J. van","['Jans, L.A.W.', 'Sieh, D.S.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Levonorgestrel', 'Drospirenone', 'Oral contraceptives', 'Premenstual symptoms', 'Affect']"
Op zoek naar de beste leider: Een onderzoek naar de voorkeur van leiders als gevolg van persoonlijkheid,"Snijders, Thomas","['Holsteyn, J.J.M.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Influence of task-related music on stress and motor performance,"Voorst tot Voorst, Chiara van","['Schaefer, R.S.', 'Veldhuijzen, D.S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Comparing bullying and social exclusion,"Hagen, Eline","['Lelieveld, G.', 'Dijk, E. van']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Stressregulatie en zelfbeoordeling bij personen met en zonder Autisme Spectrumstoornissen,"Rademaker, Nikki","['Heijden, K.B. van der', 'Sonneville, L.M.J. de']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"Onderzoek naar de invloed van voorkennis, leeftijd en geslacht op de mate van tekstbegrip","Dalsum, Lisa van","['Bakker-van den Berg, A.', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De invloed van een traditionele of RSVP tekstpresentatie en werkgeheugen op tekstbegrip,"Kennedij, Lisa","['Tool, M.', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Tekstbegrip en de rol van het werkgeheugen bij lezen met RSVP,"Nuyens, Lieske","['Slim, T.', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Assessing change in health-related quality of life in patient reported outcomes of patients with bone metastasis,"Basarat, Sjaiera","['Verdam, M.G.E.', 'Bakk, Z.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
"Inductive reasoning, strategy use and teacher rating: Exploring problem-solving and learning by comparing different testing conditions","Borovaya, Regina","['Veerbeek, J.', 'Resing, W.C.M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"The influences of parental self-concept on relationship strengths, love-withdrawal and adolescent self-concept","Sinibaldi, Shanti Maria","['Spaans, J.P.', 'Peters, S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Place attachment & stewardship in urban parks,"Hemshorn de Sanchez, Clara Sofie","['Staats, H.J.A.M.', 'Boezeman, E.J.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
The influence of gender on theory of mind development,"Dongen, Britt van","['Mulder, H.N.M. de', 'Aar, L. van der']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Wordt de relatie tussen een geschiedenis van mishandeling en negatief disciplineren van eigen kinderen gemedieerd door negatieve attributies over het gedrag van kinderen?,"Wegen, Renate van","['Groeneveld, M.G.', 'Berkel, S.R. van']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The influence of system justification and power on the endorsement of diversity policies,"Schüller, Lisa R.","['Cramwinckel, F.M.', 'Dillen, L.F. van']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['system justification', 'power', 'diversity', 'diversity policies']"
De invloed van verschillende manieren van tekstpresentatie op tekstbegrip,"Castano Rosario, Denise M.","['Bakker, A.', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Two governments, one policy: A critical discourse analysis of government speeches regarding prevent strategy","Stergiopoulou, Vasiliki","['Kleistra, Y.']",2017,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
De medierende rol van excessief gamen in de relatie tussen psychopathie kenmerken en schoolbetrokkenheid,"Ruys-Zonnenberg, Marjanke","['Geel, M. van', 'Goemans, A.']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Experimenteel onderzoek naar de effecten van ontspanningsoefeningen en een verbale suggestie op acurate stress,"Sterk, Eline","['Schakel, L.', 'Laarhoven, A.I.M. van']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
I got my eyes on you: The influence of familiarity on the attentional bias toward emotions,"Graaf, Femke de","['Kret, M.E.', 'Colzato, L.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Food choice: A matter of life and death: Variety seeking tendencies and healthy food choices under existential salience,"Antoni, Jorne","['Marguc, J.', 'Boezeman, E.J.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Postconcussive symptoms in Dutch children after mild traumatic brain injury,"Ekkelboom, Lauren","['Habers, G.E.A.', 'Daams, M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De dark triad en de pester: Pesten en persoonlijkheid,"Rademakers, Lonneke","['Geel, M. van', 'Zwaanswijk, W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De invloed van emotionele stimuli op cognitieve controle en pupildilatie,"Huijs, Roos","['Steenbergen, H. van', 'Steenbergen, L.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"De invloed van mentale gezondheid, dopamine en genotype op fysiek contact tussen verzorger en kind","Haan, Ilva den","['Rippe, R.C.A.', 'Huffmeijer, R.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"De invloed van leeftijd, geslacht en werkgeheugen op tekstbegrip tijdens lezen met RSVP","Nijhof, Joia S.","['Slim, T.', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Maakt een classificatie ASS verschil in de ondersteuning van cliënten met een (zeer) intensieve zorgvraag?: Over een gedragsprofiel ASS bij mensen met een verstandelijke beperking,"Driesprong, Janine","['Dijkxhoorn, Y.M.', 'Winden, D.C.M. van']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De invloed van impliciete intelligentietheorieën van leerlingen op hun motivatie,"Walraven, M.W.J.","['Bakker-van den Berg, A.', 'Stroet, K.F.A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Uithuisplaatsingsbeslissingen: Een onderzoek naar de rol van attitudes in het beslissingsproces en de verschillen tussen kinderrechters en pedagogen,"Hendriks, Lies","['Alink, L.R.A.', 'Asdonk, Sabine van der']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Nation-building and Nagorno Karabakh: A literature study on the influence of Nagorno Karabakh on post-Soviet nation building in Armenia and Azerbeijan,"Renting, Casper","['Jansen, J.A.M.M.', 'Verheijen, J.P.E.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['nation-building', 'Nagorno Karabekh', 'Armenia', 'Azerbaijan', 'ethnicity']"
"De invloed van empathie, geslacht en leeftijd op prosociaal gedrag","Domburg, Sara","['Jans, L.A.W.', 'Molendijk, M.L.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van het werkgeheugen op tekstbegrip bij een woord voor woord tekstpresentatie,"Dieben, Janou","['Bakker-van den Berg, A.', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Het effect van geur geconditioneerde stress management training op ervaren angst,"Neuman, Marije","['Ciere, Y.', 'Middendorp, H. van']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The impact of coping potential on task-related feelings in complex problem solving tasks,"Mesman, Matthijs","['Noordewier, M.K.', 'Dijk, E. van']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['confusion', 'problem solving', 'coping potential']"
The influence of gender and trauma type on the severity of PTSD symptoms,"Janssen, Iris","['Mouthaan, J.', 'Krause-Utz, A.D.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De werktevredenheid-werkprestatie relatie: Een self-fulfilling prophecy?,"Franssen, Hannah","['Molenmaker, W.E.', 'Kwaadsteniet, E.W. de']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"An offer of help, what does it mean?: Interpreting intergroup help exchanges","Kuijk, Myron","['Leeuwen, E.A.C. van', 'Ruigendijk, H.A.H.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Intergroup', 'Unsolicited help', 'Conflict']"
Altered brain activation in the anterior cingulate cortex but not in dorsolateral prefrontal cortex when processing emotional and cognitive information in individuals with bipolar I disorder,"Teunissen, Yeshe","['Spinhoven, P.', 'Elzinga, B.M.', 'Deckersbach, T.']",2017,Faculty of Social & Behavioural Sciences,Psychology (research) (MSc),Research master thesis,en,,"['bipolar disorder', 'emotion', 'cognition', 'dorsolateral prefrontal cortex', 'anterior cingulate cortex']"
Mind wandering in relation to EEG theta/beta ratio and attentional control,"Acarsoy, Cevdet","['Son, D.M.E. van']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Transitions after the developmental state model: a comparative case study of Botswana and Singapore,"Molderings, Delia","['Cranenburgh, O.B.R.C. van']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
Driving competence in Huntington’s patients and its relationship with neurocognitive and motor functioning: An interim report,"Banat, Ewa","['Habers, G.E.A.', 'Schuitema, I.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"[""Huntington's disease"", 'driving', 'driving simulator', 'neurocognitive and motor functions']"
Influencing consumers choices: The relation between influence techniques and purchase intentions,"Bergman, Lejon","['Dijk, W. van', 'Mors, E. ter']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Consumer choice', 'Persuasion tactics']"
"The accuracy of (tax) levy reports: The role of pre-filling, sanctions, and tax morale","Oorschot, Myrna van","['Dijk, W.', 'Mors, E. ter']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,['Prefillid tax forms']
In the name of war: Framing decisions in decolonization conflicts,"Janssen, Tim","['Blarel, N.R.J.B.', 'Boin, R.A.']",2017,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Stability of LEIDS-R: Influence of diagnostic status and current depressive symptoms,"Nikolaou, K.O.","['Jans, L.A.W.', 'Mouthaan, J.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['LEIDS-R', 'cognitive reactivity', 'stability', 'depression vulnerability']"
Governing the commons: The role of leadership on cooperation and trust in a public goods game,"Dercksen, Robbin","['Gross, J.A.J.', 'Dreu, C.K.W. de']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Motivatie en de rol van de docent: Heeft de kijk op intelligentie invloed op de competentiegevoelens, de autonomie en/of de druk/angstgevoelens van een leerling?","Schaaper, Denise","['Bakker-van den Berg, A.S. van den', 'Stroet, K.F.A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De invloed van het werkgeheugen op tekstbegrip bij een hoge snelheid van tekstpresentatie en de rol die leeftijd hierbij speelt,"Arens, E.","['Bakker-van den Berg, A.', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
